time,throttle1 (%),throttle2 (%),brake1 (%),brake1 (%),brake2 (%),fl wheelspeed (rad/s),f2 wheelspeed (rad/s)
1583588336.4234169,24.18,26.130000000000003,0.0,0.0,0.0,0.0
1583588336.452116,24.18,26.130000000000003,0.0,0.0,0.0,1.3900000000000001
1583588336.47571,24.18,26.130000000000003,0.0,0.0,0.0,14.36
1583588336.4986944,24.18,26.130000000000003,0.0,0.0,0.0,0.0
1583588336.5194595,24.18,26.130000000000003,0.0,0.0,0.0,0.0
1583588336.544803,24.18,26.130000000000003,0.0,0.0,0.0,4.986
1583588336.5661533,24.18,26.130000000000003,0.0,0.0,0.0,11.58
1583588336.5851848,24.18,26.130000000000003,0.0,0.0,0.0,11.58
1583588336.602865,24.18,26.130000000000003,0.0,0.0,0.0,9.702
1583588336.6247935,24.57,26.52,0.0,0.0,0.0,0.0
1583588336.6450784,24.57,26.52,0.0,0.0,0.0,0.0
1583588336.6648173,24.57,26.52,0.0,0.0,0.0,0.0
1583588336.6832664,24.57,26.91,0.0,0.0,0.0,3.484
1583588336.7051256,24.57,26.91,0.0,0.0,0.0,3.484
1583588336.722157,24.57,26.52,0.0,0.0,0.0,3.484
1583588336.7448218,24.57,26.52,0.0,0.0,0.0,3.484
1583588336.763078,24.57,26.52,0.0,0.0,0.0,3.484
1583588336.7802987,24.57,26.52,0.0,0.0,0.0,0.0
1583588336.8032513,24.57,26.52,0.0,0.0,0.0,3.016
1583588336.8248525,24.57,26.52,0.0,0.0,0.0,3.016
1583588336.8421323,24.57,26.52,0.0,0.0,0.0,3.016
1583588336.8610923,24.57,26.52,0.0,0.0,0.0,3.016
1583588336.8831463,24.57,26.52,0.0,0.0,0.0,3.016
1583588336.9004102,24.57,26.52,0.0,0.0,0.0,2.872
1583588336.9179666,24.96,26.91,0.0,0.0,0.0,2.872
1583588336.9382346,24.96,26.52,0.0,0.0,0.0,2.872
1583588336.9602952,24.96,26.130000000000003,0.0,0.0,0.0,2.872
1583588336.9806156,24.57,26.130000000000003,0.0,0.0,0.0,2.872
1583588336.9981136,24.96,26.130000000000003,0.0,0.0,0.0,3.122
1583588337.0160604,24.96,26.130000000000003,0.0,0.0,0.0,3.122
1583588337.0381033,24.96,26.130000000000003,0.0,0.0,0.0,5.884
1583588337.0563955,24.96,26.130000000000003,0.0,0.0,0.0,5.884
1583588337.074378,24.96,26.52,0.0,0.0,0.0,5.884
1583588337.0946057,24.96,26.52,0.0,0.0,0.0,0.0
1583588337.1162279,24.57,26.130000000000003,0.0,0.0,0.0,0.0
1583588337.1363034,24.18,25.740000000000002,0.0,0.0,0.0,0.0
1583588337.1541548,23.79,25.35,0.0,0.0,0.0,0.0
1583588337.1738608,23.79,25.35,0.0,0.0,0.0,0.0
1583588337.1931586,23.79,25.35,0.0,0.0,0.0,0.0
1583588337.2165678,23.79,25.35,0.0,0.0,0.0,0.0
1583588337.2366316,23.400000000000002,24.96,0.0,0.0,0.0,0.0
1583588337.2579195,23.79,24.96,0.0,0.0,0.0,1.56
1583588337.2767675,23.79,24.96,0.0,0.0,0.0,1.56
1583588337.2981699,24.18,24.96,0.0,0.0,0.0,1.56
1583588337.3178663,24.18,24.96,0.0,0.0,0.0,1.56
1583588337.3347886,24.18,25.35,0.0,0.0,0.0,1.56
1583588337.3547556,24.18,25.35,0.0,0.0,131.058,1.56
1583588337.3749745,24.57,25.35,0.0,0.0,131.058,1.56
1583588337.4016702,24.57,25.35,0.0,0.0,131.058,1.56
1583588337.420671,24.57,25.35,0.0,0.0,131.058,44.878
1583588337.4378881,24.57,25.35,0.0,0.0,131.058,0.0
1583588337.466386,24.57,25.35,0.0,0.0,131.058,0.0
1583588337.4852185,24.57,25.35,0.0,0.0,131.058,5.79
1583588337.5026343,24.57,25.740000000000002,0.0,0.0,131.058,5.79
1583588337.52082,24.96,26.130000000000003,0.0,0.0,131.058,0.0
1583588337.542921,25.35,26.52,0.0,0.0,131.058,11.218
1583588337.5606756,25.35,26.52,0.0,0.0,131.058,16.318
1583588337.5819168,25.35,26.91,0.0,0.0,131.058,0.0
1583588337.5964487,25.35,26.91,0.0,0.0,131.058,0.0
1583588337.6204274,24.96,26.52,0.0,0.0,131.058,0.0
1583588337.6413004,24.57,26.130000000000003,0.0,0.0,131.058,0.0
1583588337.6590056,24.57,26.130000000000003,0.0,0.0,131.058,19.946
1583588337.6799088,24.57,26.130000000000003,0.0,0.0,131.058,0.0
1583588337.7023015,24.96,26.91,0.0,0.0,131.058,15.610000000000001
1583588337.706836,24.96,26.91,0.0,0.0,131.058,15.610000000000001
1583588337.7265828,24.96,26.91,0.0,0.0,131.058,71.806
1583588337.7295327,24.96,26.91,0.0,0.0,131.058,71.806
1583588337.74622,24.57,26.52,0.0,0.0,131.058,0.0
1583588337.7645857,24.57,26.52,0.0,0.0,131.058,23.934
1583588337.785853,24.96,26.52,0.0,0.0,131.058,71.806
1583588337.8024888,24.96,26.91,0.0,0.0,131.058,44.878
1583588337.8254566,24.96,26.91,0.0,0.0,131.058,22.438
1583588337.847293,24.96,26.91,0.0,0.0,131.058,0.0
1583588337.851855,24.96,26.91,0.0,0.0,131.058,0.0
1583588337.8705823,24.96,26.91,0.0,0.0,131.058,0.0
1583588337.887771,24.96,26.91,0.0,0.0,131.058,0.0
1583588337.910236,24.96,26.91,0.0,0.0,131.058,44.878
1583588337.925323,24.96,26.52,0.0,0.0,131.058,22.438
1583588337.9494152,24.96,26.52,0.0,0.0,131.058,27.618000000000002
1583588337.952468,24.96,26.52,0.0,0.0,131.058,27.618000000000002
1583588337.9742234,24.96,26.52,0.0,0.0,131.058,35.902
1583588337.9913151,24.57,26.130000000000003,0.0,0.0,131.058,0.0
1583588337.9942513,24.57,26.130000000000003,0.0,0.0,131.058,0.0
1583588338.014424,24.57,26.130000000000003,0.0,0.0,131.058,0.0
1583588338.035885,24.57,26.130000000000003,0.0,0.0,131.058,0.0
1583588338.0566485,24.96,26.130000000000003,0.0,0.0,131.058,0.0
1583588338.0596151,24.96,26.130000000000003,0.0,0.0,131.058,0.0
1583588338.0770843,24.96,26.130000000000003,0.0,0.0,131.058,0.0
1583588338.0821552,24.96,26.130000000000003,0.0,0.0,131.058,0.0
1583588338.106055,24.96,25.740000000000002,0.0,0.0,131.058,32.638
1583588338.1089075,24.96,25.740000000000002,0.0,0.0,131.058,32.638
1583588338.1280444,24.57,25.35,0.0,0.0,131.058,71.806
1583588338.1308484,24.57,25.35,0.0,0.0,131.058,71.806
1583588338.1337352,24.57,25.35,0.0,0.0,131.058,71.806
1583588338.152375,24.18,25.35,0.0,0.0,131.058,0.0
1583588338.1767788,24.18,25.35,0.0,0.0,131.058,0.0
1583588338.1828933,24.18,25.35,0.0,0.0,131.058,0.0
1583588338.2038226,23.79,24.96,0.0,0.0,131.058,59.838
1583588338.206764,23.79,24.96,0.0,0.0,131.058,59.838
1583588338.2269328,23.79,24.96,0.0,0.0,131.058,59.838
1583588338.2527435,24.18,25.35,0.0,0.0,131.058,71.806
1583588338.2572546,24.18,25.35,0.0,0.0,131.058,71.806
1583588338.2763815,24.18,25.35,0.0,0.0,131.058,71.806
1583588338.297633,24.18,25.740000000000002,0.0,0.0,131.058,51.29
1583588338.3191252,24.18,25.740000000000002,0.0,0.0,131.058,59.838
1583588338.3421803,24.57,26.130000000000003,0.0,0.0,131.058,71.806
1583588338.3453958,24.57,26.130000000000003,0.0,0.0,131.058,71.806
1583588338.3499126,24.57,26.130000000000003,0.0,0.0,131.058,71.806
1583588338.369619,24.18,25.740000000000002,0.0,0.0,131.058,0.0
1583588338.372511,24.18,25.740000000000002,0.0,0.0,131.058,0.0
1583588338.389176,24.18,25.740000000000002,0.0,0.0,131.058,71.806
1583588338.4115171,24.18,26.130000000000003,0.0,0.0,131.058,0.0
1583588338.4308553,24.18,26.130000000000003,0.0,0.0,131.058,71.806
1583588338.4338834,24.18,26.130000000000003,0.0,0.0,131.058,71.806
1583588338.4634576,24.18,26.130000000000003,0.0,0.0,131.058,0.0
1583588338.4663959,24.18,26.130000000000003,0.0,0.0,131.058,0.0
1583588338.487415,24.18,26.130000000000003,0.0,0.0,131.058,0.0
1583588338.4917488,24.18,26.130000000000003,0.0,0.0,131.058,0.0
1583588338.5119214,24.18,26.52,0.0,0.0,131.058,0.0
1583588338.52856,24.18,26.52,0.0,0.0,131.058,71.806
1583588338.5490475,24.57,26.91,0.0,0.0,131.058,0.0
1583588338.551866,24.57,26.91,0.0,0.0,131.058,0.0
1583588338.5703468,24.57,26.91,0.0,0.0,131.058,51.29
1583588338.5947013,24.57,26.91,0.0,0.0,131.058,0.0
1583588338.6132994,24.57,26.52,0.0,0.0,131.058,71.806
1583588338.6374347,24.96,26.52,0.0,0.0,131.058,0.0
1583588338.6638544,24.96,26.52,0.0,0.0,131.058,71.806
1583588338.6668322,24.96,26.52,0.0,0.0,131.058,71.806
1583588338.6696422,24.96,26.52,0.0,0.0,131.058,71.806
1583588338.6877594,24.96,26.52,0.0,0.0,131.058,59.838
1583588338.6912239,24.96,26.52,0.0,0.0,131.058,59.838
1583588338.6941862,24.96,26.52,0.0,0.0,131.058,59.838
1583588338.7146845,24.96,26.91,0.0,0.0,131.058,59.838
1583588338.7347403,24.96,26.91,0.0,0.0,131.058,0.0
1583588338.7511342,24.96,26.91,0.0,0.0,131.058,0.0
1583588338.7742362,24.57,26.52,0.0,0.0,131.058,0.0
1583588338.8016224,24.57,26.52,0.0,0.0,131.058,71.806
1583588338.8064723,24.57,26.52,0.0,0.0,131.058,71.806
1583588338.825235,24.57,26.52,0.0,0.0,131.058,0.0
1583588338.8281524,24.57,26.52,0.0,0.0,131.058,0.0
1583588338.8310966,24.57,26.52,0.0,0.0,131.058,0.0
1583588338.8489866,24.57,26.52,0.0,0.0,131.058,89.758
1583588338.8535693,24.57,26.52,0.0,0.0,131.058,89.758
1583588338.8753147,24.57,26.52,0.0,0.0,131.058,0.0
1583588338.8924916,24.57,26.52,0.0,0.0,131.058,0.0
1583588338.9132087,24.57,26.52,0.0,0.0,131.058,71.806
1583588338.944763,24.18,26.52,0.0,0.0,131.058,71.806
1583588338.9654784,23.79,26.52,0.0,0.0,131.058,71.806
1583588338.9683876,23.79,26.52,0.0,0.0,131.058,71.806
1583588338.984909,23.79,26.52,0.0,0.0,131.058,71.806
1583588339.0049093,24.18,26.91,0.0,0.0,131.058,89.758
1583588339.0093443,24.18,26.91,0.0,0.0,131.058,89.758
1583588339.0285437,24.18,26.91,0.0,0.0,131.058,89.758
1583588339.031366,24.18,26.91,0.0,0.0,131.058,89.758
1583588339.034238,24.18,26.91,0.0,0.0,131.058,89.758
1583588339.050699,24.18,26.91,0.0,0.0,131.058,0.0
1583588339.0737536,24.57,26.91,0.0,0.0,131.058,0.0
1583588339.0781555,24.57,26.91,0.0,0.0,131.058,0.0
1583588339.096851,24.57,26.91,0.0,0.0,131.058,0.0
1583588339.099664,24.57,26.91,0.0,0.0,131.058,0.0
1583588339.1194685,24.57,26.91,0.0,0.0,131.058,0.0
1583588339.143278,24.57,26.91,0.0,0.0,131.058,89.758
1583588339.1475892,24.57,26.91,0.0,0.0,131.058,89.758
1583588339.1718667,24.57,26.91,0.0,0.0,131.058,0.0
1583588339.1915045,24.96,26.91,0.0,0.0,131.058,0.0
1583588339.1943805,24.96,26.91,0.0,0.0,131.058,0.0
1583588339.2156365,24.96,26.91,0.0,0.0,131.058,0.0
1583588339.238675,24.57,26.130000000000003,0.0,0.0,131.058,89.758
1583588339.2417228,24.57,26.130000000000003,0.0,0.0,131.058,89.758
1583588339.2635498,24.18,25.740000000000002,0.0,0.0,131.058,71.806
1583588339.2665362,24.18,25.740000000000002,0.0,0.0,131.058,71.806
1583588339.283249,24.18,25.35,0.0,0.0,131.058,71.806
1583588339.2862296,24.18,25.35,0.0,0.0,131.058,71.806
1583588339.3121722,24.18,25.35,0.0,0.0,131.058,71.806
1583588339.32973,24.18,24.96,0.0,0.0,131.058,89.758
1583588339.349365,24.18,25.35,0.0,0.0,131.058,71.806
1583588339.3756886,24.18,25.35,0.0,0.0,131.058,89.758
1583588339.3973858,24.18,25.740000000000002,0.0,0.0,131.058,71.806
1583588339.4004755,24.18,25.740000000000002,0.0,0.0,131.058,71.806
1583588339.4171686,24.18,25.740000000000002,0.0,0.0,131.058,0.0
1583588339.4400604,24.57,25.740000000000002,0.0,0.0,131.058,71.806
1583588339.4658856,24.57,25.740000000000002,0.0,0.0,131.058,0.0
1583588339.4827373,24.96,26.130000000000003,0.0,0.0,131.058,0.0
1583588339.4855547,24.96,26.130000000000003,0.0,0.0,131.058,0.0
1583588339.489888,24.96,26.130000000000003,0.0,0.0,131.058,0.0
1583588339.5156882,25.35,26.130000000000003,0.0,0.0,131.058,71.806
1583588339.5201228,25.35,26.130000000000003,0.0,0.0,131.058,71.806
1583588339.5368059,25.35,26.130000000000003,0.0,0.0,131.058,89.758
1583588339.5396323,25.35,26.130000000000003,0.0,0.0,131.058,89.758
1583588339.543834,25.35,26.130000000000003,0.0,0.0,131.058,89.758
1583588339.5654695,25.35,26.52,0.0,0.0,131.058,0.0
1583588339.5884635,25.35,26.52,0.0,0.0,131.058,71.806
1583588339.5928864,25.35,26.52,0.0,0.0,131.058,71.806
1583588339.6086953,25.35,26.52,0.0,0.0,131.058,89.758
1583588339.6351237,25.35,26.52,0.0,0.0,131.058,0.0
1583588339.6380758,25.35,26.52,0.0,0.0,131.058,0.0
1583588339.6614907,25.35,26.52,0.0,0.0,131.058,89.758
1583588339.6837294,25.35,26.52,0.0,0.0,131.058,89.758
1583588339.6896634,25.35,26.52,0.0,0.0,131.058,89.758
1583588339.7105758,25.35,26.52,0.0,0.0,131.058,0.0
1583588339.713485,25.35,26.52,0.0,0.0,131.058,0.0
1583588339.728825,25.35,26.52,0.0,0.0,131.058,0.0
1583588339.7316232,25.35,26.52,0.0,0.0,131.058,0.0
1583588339.735988,25.35,26.52,0.0,0.0,131.058,0.0
1583588339.7584207,25.35,26.91,0.0,0.0,131.058,71.806
1583588339.7749133,25.35,26.91,0.0,0.0,131.058,0.0
1583588339.7967896,25.35,26.91,0.0,0.0,131.058,89.758
1583588339.819698,25.35,26.91,0.0,0.0,131.058,0.0
1583588339.84457,25.35,26.52,0.0,0.0,131.058,89.758
1583588339.863786,25.35,26.52,0.0,0.0,131.058,71.806
1583588339.8841665,25.35,26.52,0.0,0.0,131.058,71.806
1583588339.906626,25.35,26.52,0.0,0.0,131.058,89.758
1583588339.923509,25.35,26.52,0.0,0.0,131.058,0.0
1583588339.9277809,25.35,26.52,0.0,0.0,131.058,0.0
1583588339.9501839,24.96,26.52,0.0,0.0,131.058,89.758
1583588339.953064,24.96,26.52,0.0,0.0,131.058,89.758
1583588339.9558716,24.96,26.52,0.0,0.0,131.058,89.758
1583588339.9735463,24.96,26.52,0.0,0.0,131.058,89.758
1583588339.9915912,24.57,26.130000000000003,0.0,0.0,131.058,89.758
1583588339.99617,24.57,26.130000000000003,0.0,0.0,131.058,89.758
1583588340.0186977,24.57,26.130000000000003,0.0,0.0,131.058,89.758
1583588340.041641,24.57,26.130000000000003,0.0,0.0,131.058,0.0
1583588340.0608904,24.57,26.130000000000003,0.0,0.0,131.058,71.806
1583588340.086373,24.57,25.740000000000002,0.0,0.0,131.058,0.0
1583588340.0892944,24.57,25.740000000000002,0.0,0.0,131.058,0.0
1583588340.0921464,24.57,25.740000000000002,0.0,0.0,131.058,0.0
1583588340.1086311,24.57,26.130000000000003,0.0,0.0,131.058,0.0
1583588340.1297736,24.57,26.130000000000003,0.0,0.0,131.058,0.0
1583588340.1511323,24.57,26.130000000000003,0.0,0.0,131.058,89.758
1583588340.175254,24.57,26.130000000000003,0.0,0.0,131.058,0.0
1583588340.1962364,24.57,26.130000000000003,0.0,0.0,131.058,0.0
1583588340.216453,24.18,25.740000000000002,0.0,0.0,131.058,0.0
1583588340.2348752,24.57,26.130000000000003,0.0,0.0,131.058,0.0
1583588340.2560678,24.57,26.130000000000003,0.0,0.0,131.058,0.0
1583588340.2795112,24.57,25.740000000000002,0.0,0.0,131.058,89.758
1583588340.2825596,24.57,25.740000000000002,0.0,0.0,131.058,89.758
1583588340.2854493,24.57,25.740000000000002,0.0,0.0,131.058,89.758
1583588340.3021975,24.57,25.740000000000002,0.0,0.0,131.058,0.0
1583588340.3050704,24.57,25.740000000000002,0.0,0.0,131.058,0.0
1583588340.3294067,24.18,25.740000000000002,0.0,0.0,131.058,89.758
1583588340.332473,24.18,25.740000000000002,0.0,0.0,131.058,89.758
1583588340.3557236,23.79,25.35,0.0,0.0,131.058,0.0
1583588340.376825,23.79,25.35,0.0,0.0,131.058,89.758
1583588340.379788,23.79,25.35,0.0,0.0,131.058,89.758
1583588340.4058242,23.400000000000002,25.35,0.0,0.0,131.058,0.0
1583588340.408636,23.400000000000002,25.35,0.0,0.0,131.058,0.0
1583588340.4254405,23.400000000000002,25.35,0.0,0.0,131.058,0.0
1583588340.4452176,23.400000000000002,25.35,0.0,0.0,131.058,0.0
1583588340.4481971,23.400000000000002,25.35,0.0,0.0,131.058,0.0
1583588340.4538076,23.400000000000002,25.35,0.0,0.0,131.058,0.0
1583588340.4807842,23.400000000000002,25.740000000000002,0.0,0.0,131.058,59.838
1583588340.5006778,23.79,25.740000000000002,0.0,0.0,131.058,71.806
1583588340.5196586,24.18,26.130000000000003,0.0,0.0,131.058,0.0
1583588340.5244515,24.18,26.130000000000003,0.0,0.0,131.058,0.0
1583588340.54772,24.18,26.130000000000003,0.0,0.0,131.058,0.0
1583588340.5507085,24.18,26.130000000000003,0.0,0.0,131.058,0.0
1583588340.5706522,24.18,26.52,0.0,0.0,131.058,0.0
1583588340.573676,24.18,26.52,0.0,0.0,131.058,0.0
1583588340.5943685,24.57,26.52,0.0,0.0,131.058,96.894
1583588340.6179774,24.57,26.52,0.0,0.0,131.058,0.0
1583588340.6391912,24.57,26.52,0.0,0.0,131.058,0.0
1583588340.6609166,24.57,26.52,0.0,0.0,131.058,0.0
1583588340.6835675,24.96,26.91,0.0,0.0,131.058,0.0
1583588340.6864927,24.96,26.91,0.0,0.0,131.058,0.0
1583588340.7045786,24.96,26.91,0.0,0.0,131.058,48.446
1583588340.7220235,24.57,26.52,0.0,0.0,131.058,89.758
1583588340.7248683,24.57,26.52,0.0,0.0,131.058,89.758
1583588340.7276611,24.57,26.52,0.0,0.0,131.058,89.758
1583588340.7501402,24.57,26.130000000000003,0.0,0.0,131.058,0.0
1583588340.7546427,24.57,26.130000000000003,0.0,0.0,131.058,0.0
1583588340.7726293,24.57,26.130000000000003,0.0,0.0,131.058,59.838
1583588340.7949626,24.57,26.130000000000003,0.0,0.0,131.058,119.678
1583588340.8156903,24.57,26.130000000000003,0.0,0.0,131.058,51.29
1583588340.820574,24.57,26.130000000000003,0.0,0.0,131.058,51.29
1583588340.8418524,24.57,26.130000000000003,0.0,0.0,131.058,96.894
1583588340.8587084,24.57,26.130000000000003,0.0,0.0,131.058,0.0
1583588340.876043,24.57,26.130000000000003,0.0,0.0,131.058,0.0
1583588340.8976195,24.57,26.130000000000003,0.0,0.0,131.058,0.0
1583588340.9196038,24.57,26.130000000000003,0.0,0.0,131.058,0.0
1583588340.922644,24.57,26.130000000000003,0.0,0.0,131.058,0.0
1583588340.9254668,24.57,26.130000000000003,0.0,0.0,131.058,0.0
1583588340.9427726,24.57,26.130000000000003,0.0,0.0,131.058,0.0
1583588340.9619074,24.96,26.52,0.0,0.0,0.096,17.096
1583588340.989323,24.96,26.52,0.0,0.0,0.096,18.896
1583588341.006961,24.96,26.52,0.0,0.0,0.096,0.0
1583588341.0100696,24.96,26.52,0.0,0.0,0.096,0.0
1583588341.0149872,24.96,26.52,0.0,0.0,0.096,0.0
1583588341.032885,24.96,26.52,0.0,0.0,0.096,0.0
1583588341.0521548,25.35,26.91,0.0,0.0,0.096,0.0
1583588341.0890973,24.96,26.52,0.0,0.0,0.096,0.0
1583588341.0918813,24.96,26.52,0.0,0.0,0.096,0.0
1583588341.0961447,24.96,26.52,0.0,0.0,0.096,0.0
1583588341.1149507,24.96,26.52,0.0,0.0,0.096,39.892
1583588341.1297755,24.96,26.52,0.0,0.0,0.096,35.902
1583588341.1582778,24.96,26.52,0.0,0.0,0.096,71.806
1583588341.1769447,24.96,26.52,0.0,0.0,0.096,0.0
1583588341.1814198,24.96,26.52,0.0,0.0,0.096,0.0
1583588341.1977203,24.96,26.52,0.0,0.0,0.096,27.618000000000002
1583588341.2005339,24.96,26.52,0.0,0.0,0.096,27.618000000000002
1583588341.2218244,24.96,26.52,0.0,0.0,0.096,0.0
1583588341.2262435,24.96,26.52,0.0,0.0,0.096,0.0
1583588341.248405,24.96,26.52,0.0,0.0,0.096,0.0
1583588341.2703998,24.96,26.52,0.0,0.0,0.096,39.892
1583588341.287144,24.96,26.52,0.0,0.0,0.096,25.644000000000002
1583588341.2930741,24.96,26.52,0.0,0.0,0.096,25.644000000000002
1583588341.3128471,24.57,26.130000000000003,0.0,0.0,0.096,0.0
1583588341.33101,24.57,26.52,0.0,0.0,0.096,0.0
1583588341.3537333,24.57,26.52,0.0,0.0,0.096,0.0
1583588341.3726366,24.57,26.52,0.0,0.0,0.096,0.0
1583588341.3930974,24.57,26.130000000000003,0.0,0.0,0.096,0.0
1583588341.4114914,24.18,25.740000000000002,0.0,0.0,0.096,0.0
1583588341.4282377,24.18,25.740000000000002,0.0,0.0,0.096,0.0
1583588341.4504364,23.79,25.35,0.0,0.0,0.096,0.0
1583588341.4893014,23.79,25.35,0.0,0.0,0.096,0.0
1583588341.507687,24.18,25.740000000000002,0.0,0.0,0.096,0.0
1583588341.5299404,24.18,26.130000000000003,0.0,0.0,0.096,0.0
1583588341.5551472,24.18,26.130000000000003,0.0,0.0,0.096,0.0
1583588341.576854,24.18,26.130000000000003,0.0,0.0,0.096,0.0
1583588341.5966346,24.18,26.130000000000003,0.0,0.0,0.096,0.0
1583588341.6189063,24.18,26.52,0.0,0.0,0.096,0.0
1583588341.6435986,24.18,26.52,0.0,0.0,0.096,0.0
1583588341.6664088,24.18,26.52,0.0,0.0,0.096,0.0
1583588341.68605,24.18,26.52,0.0,0.0,0.096,0.0
1583588341.707886,24.18,26.52,0.0,0.0,0.096,0.0
1583588341.732548,24.18,26.52,0.0,0.0,0.096,0.0
1583588341.7555125,24.18,26.130000000000003,0.0,0.0,0.096,0.0
1583588341.7758203,24.57,26.52,0.0,0.0,0.096,0.0
1583588341.7972639,24.57,26.91,0.0,0.0,0.096,0.0
1583588341.8195665,24.57,26.91,0.0,0.0,0.096,0.0
1583588341.8450825,24.57,27.3,0.0,0.0,0.096,0.0
1583588341.8655033,24.57,27.3,0.0,0.0,0.096,0.0
1583588341.886264,24.96,27.3,0.0,0.0,0.096,0.0
1583588341.9086006,24.57,26.91,0.0,0.0,0.096,0.0
1583588341.93346,24.57,26.91,0.0,0.0,0.096,0.0
1583588341.9552522,24.57,26.91,0.0,0.0,0.096,0.0
1583588341.9768467,24.96,27.3,0.0,0.0,0.096,0.0
1583588341.9980316,25.35,27.3,0.0,0.0,0.096,0.0
1583588342.0216985,25.35,26.91,0.0,0.0,0.096,0.0
1583588342.045901,25.35,26.91,0.0,0.0,0.096,0.0
1583588342.067471,25.35,26.91,0.0,0.0,0.096,0.0
1583588342.088821,25.35,26.91,0.0,0.0,0.096,0.0
1583588342.1094844,25.35,26.91,0.0,0.0,0.096,0.0
1583588342.1353216,25.35,26.91,0.0,0.0,0.096,0.0
1583588342.1568239,25.35,26.91,0.0,0.0,0.096,0.0
1583588342.176316,25.35,26.91,0.0,0.0,0.096,0.0
1583588342.1984494,25.35,26.91,0.0,0.0,0.096,0.0
1583588342.2241104,25.35,26.91,0.0,0.0,0.096,0.0
1583588342.245489,24.96,26.91,0.0,0.0,0.096,0.0
1583588342.2660565,24.96,26.91,0.0,0.0,0.096,0.0
1583588342.2882552,24.96,26.91,0.0,0.0,0.096,0.0
1583588342.312119,24.96,26.91,0.0,0.0,0.096,0.0
1583588342.3352222,24.96,26.52,0.0,0.0,0.096,0.0
1583588342.3553686,24.96,26.52,0.0,0.0,0.096,0.0
1583588342.379128,24.96,26.91,0.0,0.0,0.096,0.0
1583588342.4027305,25.35,26.91,0.0,0.0,0.244,0.0
1583588342.4277458,24.96,26.52,0.0,0.0,0.244,0.0
1583588342.447907,24.96,26.52,0.0,0.0,0.244,0.0
1583588342.4762158,24.96,26.52,0.0,0.0,0.244,0.0
1583588342.4956467,24.96,26.130000000000003,0.0,0.0,0.244,0.0
1583588342.521684,24.57,26.130000000000003,0.0,0.0,0.244,0.0
1583588342.5421114,24.57,25.740000000000002,0.0,0.0,0.244,0.0
1583588342.5655928,24.57,25.740000000000002,0.0,0.0,0.244,0.0
1583588342.5853367,24.57,25.740000000000002,0.0,0.0,0.244,0.0
1583588342.6111138,24.96,25.740000000000002,0.0,0.0,0.244,0.0
1583588342.6325583,24.57,25.35,0.0,0.0,0.244,0.0
1583588342.6518981,24.57,25.35,0.0,0.0,0.244,0.0
1583588342.669047,24.57,25.740000000000002,0.0,0.0,0.244,0.0
1583588342.6920753,24.96,26.130000000000003,0.0,0.0,0.244,0.256
1583588342.7169733,24.96,26.130000000000003,0.0,0.0,0.244,0.256
1583588342.736702,24.96,26.130000000000003,0.0,0.0,0.244,5.884
1583588342.7574947,24.96,26.52,0.0,0.0,0.244,5.884
1583588342.77974,25.35,26.52,0.0,0.0,0.244,5.884
1583588342.8064024,25.35,26.52,0.0,0.0,0.244,7.038
1583588342.825647,25.35,26.52,0.0,0.0,0.244,10.558
1583588342.8463962,25.35,26.91,0.0,0.0,0.244,0.0
1583588342.8686175,25.35,26.91,0.0,0.0,0.244,39.892
1583588342.8937075,25.35,26.91,0.0,0.0,0.244,0.0
1583588342.9158518,24.96,26.91,0.0,0.0,0.244,0.0
1583588342.9358983,24.96,26.91,0.0,0.0,0.244,0.0
1583588342.9580297,25.35,26.91,0.0,0.0,0.244,0.0
1583588342.981852,25.35,26.91,0.0,0.0,0.244,0.0
1583588343.0052407,25.35,26.91,0.0,0.0,0.244,0.0
1583588343.0256677,25.35,26.91,0.0,0.0,0.244,6.774
1583588343.049414,25.35,27.3,0.0,0.0,0.244,0.0
1583588343.0720341,25.35,27.3,0.0,0.0,0.244,0.0
1583588343.095264,25.35,27.3,0.0,0.0,0.244,0.0
1583588343.1154232,25.35,27.3,0.0,0.0,0.244,0.0
1583588343.139104,25.35,27.69,0.0,0.0,0.244,0.0
1583588343.1620395,25.35,27.69,0.0,0.0,0.244,35.902
1583588343.1852293,25.35,27.69,0.0,0.0,0.244,0.0
1583588343.2055132,25.35,27.3,0.0,0.0,0.244,0.0
1583588343.2276309,25.35,27.3,0.0,0.0,0.244,0.0
1583588343.2498658,25.35,27.3,0.0,0.0,0.244,0.0
1583588343.275416,25.35,27.3,0.0,0.0,0.244,39.892
1583588343.2952247,25.35,27.3,0.0,0.0,0.244,0.0
1583588343.3171358,25.35,27.3,0.0,0.0,0.244,0.0
1583588343.3392043,25.35,27.3,0.0,0.0,0.244,0.0
1583588343.3651981,25.35,27.3,0.0,0.0,0.244,0.0
1583588343.3868744,25.35,27.3,0.0,0.0,0.244,0.0
1583588343.4070516,25.35,27.3,0.0,0.0,0.244,2.564
1583588343.4287918,25.35,27.3,0.0,0.0,0.342,2.564
1583588343.4542096,25.35,27.3,0.0,0.0,0.342,10.558
1583588343.4797897,25.35,27.3,0.0,0.0,0.342,10.558
1583588343.4964097,25.35,27.3,0.0,0.0,0.342,0.0
1583588343.5178668,25.35,27.69,0.0,0.0,0.342,5.128
1583588343.5401888,25.35,27.69,0.0,0.0,0.342,0.0
1583588343.5675244,25.35,27.3,0.0,0.0,0.342,25.644000000000002
